Month,Product,Size,Forecasted_Sales,Lower_Bound,Upper_Bound
2025-09-01,WHHS Snr Navy Polo,14,0.0,0.0,1.1498670006592688
2025-10-01,WHHS Snr Navy Polo,14,0.0,0.0,1.1354996283155514
2025-11-01,WHHS Snr Navy Polo,14,0.0,0.0,1.0675686526049248
2025-06-01,WHHS Snr Navy Polo,2XL,0.0,0.0,0.3830645081536278
2025-07-01,WHHS Snr Navy Polo,2XL,0.0,0.0,0.5127420413219967
2025-08-01,WHHS Snr Navy Polo,2XL,0.0,0.0,0.42938127460830866
2025-09-01,WHHS Snr Navy Polo,2XL,0.0,0.0,0.42323103768210635
2025-10-01,WHHS Snr Navy Polo,2XL,0.0,0.0,0.4474485737304287
2025-11-01,WHHS Snr Navy Polo,2XL,0.0,0.0,0.4375507579956965
2025-06-01,WHHS Snr Navy Polo,4XL,0.0,0.0,0.18704182373415323
2025-07-01,WHHS Snr Navy Polo,4XL,0.0,0.0,0.19292349477079465
2025-08-01,WHHS Snr Navy Polo,4XL,0.0,0.0,0.15847745549055092
2025-09-01,WHHS Snr Navy Polo,4XL,0.0,0.0,0.18286219931253897
2025-10-01,WHHS Snr Navy Polo,4XL,0.0,0.0,0.18684314218655332
2025-11-01,WHHS Snr Navy Polo,4XL,0.0,0.0,0.15628696665247305
2025-06-01,WHHS Snr Navy Polo,6XL,0.0,0.0,0.08757899318732207
2025-07-01,WHHS Snr Navy Polo,6XL,0.0,0.0,0.0955505883815139
2025-08-01,WHHS Snr Navy Polo,6XL,0.0,0.0,0.09819633822634137
2025-09-01,WHHS Snr Navy Polo,6XL,0.0,0.0,0.09924318890881935
2025-10-01,WHHS Snr Navy Polo,6XL,0.0,0.0,0.08835048629472941
2025-11-01,WHHS Snr Navy Polo,6XL,0.0,0.0,0.08661626746660174
2025-06-01,WHHS Snr Navy Polo,8,0.0,0.0,0.5232860968092766
2025-07-01,WHHS Snr Navy Polo,8,0.0,0.0,0.599790344172663
2025-08-01,WHHS Snr Navy Polo,8,0.0,0.0,0.5596975019671852
2025-09-01,WHHS Snr Navy Polo,8,0.0,0.0,0.6787898930404793
2025-10-01,WHHS Snr Navy Polo,8,0.0,0.0,0.5541692429025942
2025-11-01,WHHS Snr Navy Polo,8,0.0,0.0,0.530419903405791
2025-06-01,WHHS Snr Navy Polo,L,0.0,0.0,0.8511307694795596
2025-07-01,WHHS Snr Navy Polo,L,0.0,0.0,0.8368545589436619
2025-08-01,WHHS Snr Navy Polo,L,0.0,0.0,0.8365763940371905
2025-09-01,WHHS Snr Navy Polo,L,0.0,0.0,0.7566191192629226
2025-10-01,WHHS Snr Navy Polo,L,0.0,0.0,0.8262492611108037
2025-11-01,WHHS Snr Navy Polo,L,0.0,0.0,0.7481721326550711
2025-06-01,WHHS Snr Navy Polo,M,0.0,0.0,0.4771077502950457
2025-07-01,WHHS Snr Navy Polo,M,0.0,0.0,0.46363859510547045
2025-08-01,WHHS Snr Navy Polo,M,0.0,0.0,0.5054872794419509
2025-09-01,WHHS Snr Navy Polo,M,0.0,0.0,0.46036119284230725
2025-10-01,WHHS Snr Navy Polo,M,0.0,0.0,0.46771644799362067
2025-11-01,WHHS Snr Navy Polo,M,0.0,0.0,0.41067693859356746
2025-06-01,WHHS Snr Navy Polo,S,0.0,0.0,0.6878752680509522
2025-07-01,WHHS Snr Navy Polo,S,0.0,0.0,0.6330391509641399
2025-08-01,WHHS Snr Navy Polo,S,0.0,0.0,0.629021123294307
2025-09-01,WHHS Snr Navy Polo,S,0.0,0.0,0.6563957534167955
2025-10-01,WHHS Snr Navy Polo,S,0.0,0.0,0.49897716244041024
2025-11-01,WHHS Snr Navy Polo,S,0.0,0.0,0.5661676109545538
2025-06-01,WHHS Snr Navy Polo,XL,0.0,0.0,0.2906025679006599
2025-07-01,WHHS Snr Navy Polo,XL,0.0,0.0,0.28064528621893015
2025-08-01,WHHS Snr Navy Polo,XL,0.0,0.0,0.3204293616977893
2025-09-01,WHHS Snr Navy Polo,XL,0.0,0.0,0.30324664538109986
2025-10-01,WHHS Snr Navy Polo,XL,0.0,0.0,0.26666789943949626
2025-11-01,WHHS Snr Navy Polo,XL,0.0,0.0,0.25537327670356785
2025-06-01,WHHS Snr Navy Polo,XS,0.0,0.0,0.8400584663769476
2025-07-01,WHHS Snr Navy Polo,XS,0.0,0.0,0.707687267226575
2025-08-01,WHHS Snr Navy Polo,XS,0.0,0.0,0.7671191766413632
2025-09-01,WHHS Snr Navy Polo,XS,0.0,0.0,0.9981079547238912
2025-10-01,WHHS Snr Navy Polo,XS,0.0,0.0,0.7884299473522957
2025-11-01,WHHS Snr Navy Polo,XS,0.0,0.0,0.7575567976942776
2025-06-01,WHHS Snr S/S Blouse,10,0.0,0.0,1.1836889863260724
2025-07-01,WHHS Snr S/S Blouse,10,0.0,0.0,0.7693278727164097
2025-08-01,WHHS Snr S/S Blouse,10,0.0,0.0,1.608627874029984
2025-09-01,WHHS Snr S/S Blouse,10,0.0,0.0,0.6217443117445284
2025-10-01,WHHS Snr S/S Blouse,10,0.0,0.0,1.9416207023807488
2025-11-01,WHHS Snr S/S Blouse,10,0.0,0.0,2.452678732945994
2025-06-01,WHHS Snr S/S Blouse,12,0.0,0.0,2.261971421171266
2025-07-01,WHHS Snr S/S Blouse,12,0.0,0.0,2.552102160065496
2025-08-01,WHHS Snr S/S Blouse,12,0.0,0.0,3.0531247597119417
2025-09-01,WHHS Snr S/S Blouse,12,0.0,0.0,2.4804898610372463
2025-10-01,WHHS Snr S/S Blouse,12,0.0,0.0,1.8287519623259139
2025-11-01,WHHS Snr S/S Blouse,12,0.0,0.0,2.27253669214968
2025-06-01,WHHS Snr S/S Blouse,14,0.5354827018351807,0.0,3.763667922936129
2025-07-01,WHHS Snr S/S Blouse,14,0.060680745940006275,0.0,3.183242944678438
2025-08-01,WHHS Snr S/S Blouse,14,0.21694837534765554,0.0,3.4503091803703367
2025-09-01,WHHS Snr S/S Blouse,14,0.0,0.0,3.309405830348744
2025-10-01,WHHS Snr S/S Blouse,14,0.0,0.0,3.0824283180241587
2025-11-01,WHHS Snr S/S Blouse,14,1.181429984348541,0.0,4.471238966790403
2025-06-01,WHHS Snr S/S Blouse,16,0.0,0.0,1.8604806540164152
2025-07-01,WHHS Snr S/S Blouse,16,0.1237213290681991,0.0,2.0448562995025394
2025-08-01,WHHS Snr S/S Blouse,16,1.523862311062042,0.0,3.6813533773463125
2025-09-01,WHHS Snr S/S Blouse,16,0.0,0.0,1.8612814696547029
2025-10-01,WHHS Snr S/S Blouse,16,0.0,0.0,1.7816974871081772
2025-11-01,WHHS Snr S/S Blouse,16,0.0,0.0,1.63116640680885
2025-06-01,WHHS Snr S/S Blouse,18,0.542972640316545,0.0,2.2600934679527294
2025-07-01,WHHS Snr S/S Blouse,18,0.0,0.0,0.5775665149148494
2025-08-01,WHHS Snr S/S Blouse,18,0.0,0.0,0.4893368285812342
2025-09-01,WHHS Snr S/S Blouse,18,0.0,0.0,0.6101558324070122
2025-10-01,WHHS Snr S/S Blouse,18,0.0,0.0,0.7165258100297262
2025-11-01,WHHS Snr S/S Blouse,18,0.0,0.0,0.6769789623266376
2025-06-01,WHHS Snr S/S Blouse,20,0.37238324097504405,0.0,1.5689482439896336
2025-07-01,WHHS Snr S/S Blouse,20,0.3051599563671139,0.0,1.5667360707949105
2025-08-01,WHHS Snr S/S Blouse,20,0.8067975979484491,0.0,1.9591094571169603
2025-09-01,WHHS Snr S/S Blouse,20,0.17668916773249566,0.0,1.3043118483318454
2025-10-01,WHHS Snr S/S Blouse,20,0.1579790403322089,0.0,1.3139038926067994
2025-11-01,WHHS Snr S/S Blouse,20,0.17309634996762457,0.0,1.4380349289953498
2025-06-01,WHHS Snr S/S Blouse,22,0.4035367037323102,0.0,1.3590729640075698
2025-07-01,WHHS Snr S/S Blouse,22,0.4335508670373258,0.0,1.3498610091151664
2025-08-01,WHHS Snr S/S Blouse,22,0.6064487330435986,0.0,1.52467562594708
2025-09-01,WHHS Snr S/S Blouse,22,0.49196311954779764,0.0,1.366574366634799
2025-10-01,WHHS Snr S/S Blouse,22,1.065138868767956,0.166449481294533,1.9257757222319534
2025-11-01,WHHS Snr S/S Blouse,22,0.4823978981845808,0.0,1.4148801293501319
2025-06-01,WHHS Snr S/S Blouse,24,0.0,0.0,0.32487069870383495
2025-07-01,WHHS Snr S/S Blouse,24,0.0,0.0,0.26737243666752103
2025-08-01,WHHS Snr S/S Blouse,24,0.0,0.0,0.3146066684134582
2025-09-01,WHHS Snr S/S Blouse,24,0.0,0.0,0.2951852136077678
2025-10-01,WHHS Snr S/S Blouse,24,0.0,0.0,0.16865978205233012
2025-11-01,WHHS Snr S/S Blouse,24,0.0,0.0,0.2190040782513
2025-06-01,WHHS Snr S/S Blouse,26,0.17406563178325962,0.0,0.5019516639244113
2025-07-01,WHHS Snr S/S Blouse,26,0.15254394463387888,0.0,0.4850357135810839
2025-08-01,WHHS Snr S/S Blouse,26,0.13201692310672664,0.0,0.4922975783555972
2025-09-01,WHHS Snr S/S Blouse,26,0.11704353294646264,0.0,0.5007590395266842
2025-10-01,WHHS Snr S/S Blouse,26,0.11258898645806559,0.0,0.47392407926956076
2025-11-01,WHHS Snr S/S Blouse,26,0.12164972878184754,0.0,0.4310584987068668
2025-06-01,WHHS Snr S/S Blouse,28,0.25500373481418964,0.0,0.968779350727827
2025-07-01,WHHS Snr S/S Blouse,28,0.2615032737986859,0.0,0.8948252533639286
2025-08-01,WHHS Snr S/S Blouse,28,0.22922551004706765,0.0,0.8412958965600132
2025-09-01,WHHS Snr S/S Blouse,28,0.17397868126030686,0.0,0.7778358321138988
2025-10-01,WHHS Snr S/S Blouse,28,0.10085943239831596,0.0,0.7167918434042838
2025-11-01,WHHS Snr S/S Blouse,28,0.027696838211141772,0.0,0.6474962609888015
2025-06-01,WHHS Snr S/S Blouse,30,0.3980522772161194,0.0,1.0640554555188528
2025-07-01,WHHS Snr S/S Blouse,30,0.39955946512148793,0.0,1.0271738414324119
2025-08-01,WHHS Snr S/S Blouse,30,0.3674585263399182,0.0,1.065106598671509
2025-09-01,WHHS Snr S/S Blouse,30,0.8778576390292125,0.20303950427902054,1.5611497975975757
2025-10-01,WHHS Snr S/S Blouse,30,0.23527533773089196,0.0,0.921870566583878
2025-11-01,WHHS Snr S/S Blouse,30,0.17591873894312993,0.0,0.8955309095472882
2025-06-01,WHHS Snr S/S Blouse,32,0.07026519239390291,0.0,0.43304855722665864
2025-07-01,WHHS Snr S/S Blouse,32,0.06640053107223916,0.0,0.42443411743304116
2025-08-01,WHHS Snr S/S Blouse,32,0.04918782752381626,0.0,0.40039217976229735
2025-09-01,WHHS Snr S/S Blouse,32,0.02439743596999508,0.0,0.4038724564994155
2025-10-01,WHHS Snr S/S Blouse,32,0.0,0.0,0.3542799202151399
2025-11-01,WHHS Snr S/S Blouse,32,0.0,0.0,0.3247897749184743
2025-06-01,WHHS Snr S/S Blouse,6,0.0771511142321899,0.0,1.440440964675834
2025-07-01,WHHS Snr S/S Blouse,6,0.0,0.0,1.3781101396793214
2025-08-01,WHHS Snr S/S Blouse,6,0.04886012827498831,0.0,1.4942817254110907
2025-09-01,WHHS Snr S/S Blouse,6,0.0,0.0,1.030576154792592
2025-10-01,WHHS Snr S/S Blouse,6,0.0,0.0,1.1508261394124475
2025-11-01,WHHS Snr S/S Blouse,6,0.05414851512577412,0.0,1.442544335074573
2025-06-01,WHHS Snr S/S Blouse,8,0.36328361098109774,0.0,2.678222515625297
2025-07-01,WHHS Snr S/S Blouse,8,0.6836114718012607,0.0,2.928017156907861
2025-08-01,WHHS Snr S/S Blouse,8,2.456629716303787,0.20938963668678548,4.760715680791123
2025-09-01,WHHS Snr S/S Blouse,8,0.34077220243834905,0.0,2.6754056902080174
2025-10-01,WHHS Snr S/S Blouse,8,0.46569136088346497,0.0,2.9244567812577724
2025-11-01,WHHS Snr S/S Blouse,8,1.1255854909044163,0.0,3.4341482097298797
2025-06-01,WHHS Snr Shirt,12,0.48618573613376315,0.0,1.4028644815092493
2025-07-01,WHHS Snr Shirt,12,0.7117108573096655,0.0,1.6898493909395451
2025-08-01,WHHS Snr Shirt,12,0.3722062883430496,0.0,1.2735611726744103
2025-09-01,WHHS Snr Shirt,12,0.3401841410074712,0.0,1.2986611751716708
2025-10-01,WHHS Snr Shirt,12,0.3335434754386837,0.0,1.2688940724190414
2025-11-01,WHHS Snr Shirt,12,0.35655109473488544,0.0,1.3380687922367183
2025-06-01,WHHS Snr Shirt,14,4.428017299629161e-05,0.0,1.317248837378705
2025-07-01,WHHS Snr Shirt,14,0.5201524382614067,0.0,1.769863960072243
2025-08-01,WHHS Snr Shirt,14,0.4428119160087338,0.0,1.796616299588439
2025-09-01,WHHS Snr Shirt,14,0.3703014504699549,0.0,1.5924373935368383
2025-10-01,WHHS Snr Shirt,14,0.31110805898392013,0.0,1.5703391973353218
2025-11-01,WHHS Snr Shirt,14,0.8612023082608721,0.0,2.2806830733622525
2025-06-01,WHHS Snr Shirt,16,0.0,0.0,1.0205183350978002
2025-07-01,WHHS Snr Shirt,16,0.376817224870974,0.0,2.317904744851809
2025-08-01,WHHS Snr Shirt,16,0.0,0.0,1.6638181022845802
2025-09-01,WHHS Snr Shirt,16,0.0,0.0,1.2225714372985683
2025-10-01,WHHS Snr Shirt,16,0.0,0.0,1.1028197337084367
2025-11-01,WHHS Snr Shirt,16,0.0,0.0,1.2315509194804248
2025-06-01,WHHS Snr Shirt,2XL,0.0,0.0,0.6867856321081391
2025-07-01,WHHS Snr Shirt,2XL,0.0,0.0,0.643164147817641
2025-08-01,WHHS Snr Shirt,2XL,0.0,0.0,0.5641811061087688
2025-09-01,WHHS Snr Shirt,2XL,0.0,0.0,0.5803959113401949
2025-10-01,WHHS Snr Shirt,2XL,0.0,0.0,0.5612447241201522
2025-11-01,WHHS Snr Shirt,2XL,0.2694273089410004,0.0,1.7130343370415024
2025-06-01,WHHS Snr Shirt,3XL,0.0,0.0,0.04756727718906228
2025-07-01,WHHS Snr Shirt,3XL,0.0,0.0,0.13479049293158143
2025-08-01,WHHS Snr Shirt,3XL,0.0,0.0,0.15513334354595737
2025-09-01,WHHS Snr Shirt,3XL,0.0,0.0,0.41049920448416355
2025-10-01,WHHS Snr Shirt,3XL,0.0,0.0,0.10395035855817358
2025-11-01,WHHS Snr Shirt,3XL,0.0,0.0,0.07521751969638814
2025-06-01,WHHS Snr Shirt,4XL,0.0,0.0,0.0
2025-07-01,WHHS Snr Shirt,4XL,0.0,0.0,0.0
2025-08-01,WHHS Snr Shirt,4XL,0.0,0.0,0.0
2025-09-01,WHHS Snr Shirt,4XL,0.0,0.0,0.056923857538725565
2025-10-01,WHHS Snr Shirt,4XL,0.0,0.0,0.1965681846937149
2025-11-01,WHHS Snr Shirt,4XL,0.0,0.0,0.3232970846317951
2025-06-01,WHHS Snr Shirt,5XL,0.724312942246911,0.13371178689659866,1.3350368884734976
2025-07-01,WHHS Snr Shirt,5XL,0.0,0.0,0.21083409439634784
2025-08-01,WHHS Snr Shirt,5XL,0.0,0.0,0.28700115520325875
2025-09-01,WHHS Snr Shirt,5XL,0.0,0.0,0.3219768136813512
2025-10-01,WHHS Snr Shirt,5XL,0.0,0.0,0.40537471848470824
2025-11-01,WHHS Snr Shirt,5XL,0.0,0.0,0.4397116009807437
2025-06-01,WHHS Snr Shirt,6XL,0.0743237030809939,0.0,0.5015692664698395
2025-07-01,WHHS Snr Shirt,6XL,0.017344126861774667,0.0,0.47408685298902276
2025-08-01,WHHS Snr Shirt,6XL,0.0,0.0,0.4629278487207916
2025-09-01,WHHS Snr Shirt,6XL,0.017287262905087752,0.0,0.4470292393804154
2025-10-01,WHHS Snr Shirt,6XL,1.2010709946076124,0.7677069623747441,1.6471563662360351
2025-11-01,WHHS Snr Shirt,6XL,0.13196915508601637,0.0,0.6107292199897677
2025-06-01,WHHS Snr Shirt,7XL,0.0,0.0,0.10373583273056163
2025-07-01,WHHS Snr Shirt,7XL,0.0,0.0,0.09812116419510881
2025-08-01,WHHS Snr Shirt,7XL,0.0,0.0,0.08522093543420502
2025-09-01,WHHS Snr Shirt,7XL,0.0,0.0,0.08771764985189937
2025-10-01,WHHS Snr Shirt,7XL,0.0,0.0,0.09047368856285438
2025-11-01,WHHS Snr Shirt,7XL,0.0,0.0,0.10002799708251647
2025-06-01,WHHS Snr Shirt,L,0.8220296757138534,0.0,3.2652491142199755
2025-07-01,WHHS Snr Shirt,L,0.17881411349112142,0.0,2.8152187785755736
2025-08-01,WHHS Snr Shirt,L,2.335592721806522,0.0,4.869584512029672
2025-09-01,WHHS Snr Shirt,L,0.5812342371996295,0.0,3.3220961225929755
2025-10-01,WHHS Snr Shirt,L,0.941418641422239,0.0,3.5277348305779923
2025-11-01,WHHS Snr Shirt,L,0.003298252876141383,0.0,2.4866346775397137
2025-06-01,WHHS Snr Shirt,M,0.0,0.0,2.163130227748837
2025-07-01,WHHS Snr Shirt,M,0.0,0.0,1.9398781415758357
2025-08-01,WHHS Snr Shirt,M,0.0,0.0,2.4018904663538296
2025-09-01,WHHS Snr Shirt,M,0.0,0.0,2.007033536115427
2025-10-01,WHHS Snr Shirt,M,0.0,0.0,3.5036169575670777
2025-11-01,WHHS Snr Shirt,M,0.0,0.0,1.869119328628755
2025-06-01,WHHS Snr Shirt,S,0.0,0.0,0.8356231947743219
2025-07-01,WHHS Snr Shirt,S,0.0,0.0,1.7375124469021637
2025-08-01,WHHS Snr Shirt,S,0.0,0.0,1.517464130477606
2025-09-01,WHHS Snr Shirt,S,0.0,0.0,0.7041229498799513
2025-10-01,WHHS Snr Shirt,S,0.0,0.0,1.5854911545556047
2025-11-01,WHHS Snr Shirt,S,0.0,0.0,1.3701510399308388
2025-06-01,WHHS Snr Shirt,XL,0.0,0.0,1.4854335410157782
2025-07-01,WHHS Snr Shirt,XL,0.0,0.0,1.3926469638850723
2025-08-01,WHHS Snr Shirt,XL,0.0,0.0,1.604075439738857
2025-09-01,WHHS Snr Shirt,XL,0.6542665550002752,0.0,3.366212587216923
2025-10-01,WHHS Snr Shirt,XL,0.0,0.0,2.8446430707099917
2025-11-01,WHHS Snr Shirt,XL,0.0,0.0,2.2415884729980475
2025-06-01,WHHS Snr Shorts,100,0.0,0.0,0.55348523898671
2025-07-01,WHHS Snr Shorts,100,0.0,0.0,0.6621823777072333
2025-08-01,WHHS Snr Shorts,100,0.0,0.0,0.9480589878399895
2025-09-01,WHHS Snr Shorts,100,0.0,0.0,0.7413273230402362
2025-10-01,WHHS Snr Shorts,100,0.0,0.0,0.7564404781492698
2025-11-01,WHHS Snr Shorts,100,0.0,0.0,0.9390578620181033
2025-06-01,WHHS Snr Shorts,104,0.0,0.0,1.3123540323612986
2025-07-01,WHHS Snr Shorts,104,0.0,0.0,1.324948159476887
2025-08-01,WHHS Snr Shorts,104,0.22812432796650534,0.0,1.5888295308481004
2025-09-01,WHHS Snr Shorts,104,0.0,0.0,1.345085292322861
2025-10-01,WHHS Snr Shorts,104,0.0,0.0,1.1922063915978784
2025-11-01,WHHS Snr Shorts,104,0.2504494387845527,0.0,1.5813884217257617
2025-06-01,WHHS Snr Shorts,108,0.0,0.0,0.6675648720417664
2025-07-01,WHHS Snr Shorts,108,0.0,0.0,0.6267687414079594
2025-08-01,WHHS Snr Shorts,108,0.4949190660989952,0.0,1.2536924376132752
2025-09-01,WHHS Snr Shorts,108,0.2327822542476493,0.0,0.9673053037855577
2025-10-01,WHHS Snr Shorts,108,0.0,0.0,0.7080941944720615
2025-11-01,WHHS Snr Shorts,108,0.0,0.0,0.7744671994624283
2025-06-01,WHHS Snr Shorts,112,0.0,0.0,0.6082429425656092
2025-07-01,WHHS Snr Shorts,112,0.0,0.0,0.5841875898236216
2025-08-01,WHHS Snr Shorts,112,0.0,0.0,0.8320937777828251
2025-09-01,WHHS Snr Shorts,112,0.5594686702665068,0.0,1.705409298740738
2025-10-01,WHHS Snr Shorts,112,0.0,0.0,0.5739226782393609
2025-11-01,WHHS Snr Shorts,112,0.0,0.0,0.537552841189664
2025-06-01,WHHS Snr Shorts,116,0.0,0.0,0.6232266626377794
2025-07-01,WHHS Snr Shorts,116,0.0,0.0,0.6332504542393708
2025-08-01,WHHS Snr Shorts,116,0.0,0.0,0.613793419916856
2025-09-01,WHHS Snr Shorts,116,0.0,0.0,0.6224133801290587
2025-10-01,WHHS Snr Shorts,116,0.0,0.0,0.594675370179322
2025-11-01,WHHS Snr Shorts,116,0.0,0.0,0.5891035989293095
2025-06-01,WHHS Snr Shorts,120,0.0,0.0,0.24452979449404538
2025-07-01,WHHS Snr Shorts,120,0.0,0.0,0.25404842682012446
2025-08-01,WHHS Snr Shorts,120,0.0,0.0,0.2722978885589573
2025-09-01,WHHS Snr Shorts,120,0.003262795846964761,0.0,0.29249346480036725
2025-10-01,WHHS Snr Shorts,120,0.02502738635390636,0.0,0.3307762460209884
2025-11-01,WHHS Snr Shorts,120,0.03689982669455709,0.0,0.3347356174817712
2025-06-01,WHHS Snr Shorts,124,0.0,0.0,0.3312827902189357
2025-07-01,WHHS Snr Shorts,124,0.0,0.0,0.19907407425630808
2025-08-01,WHHS Snr Shorts,124,0.0,0.0,0.1568716314106234
2025-09-01,WHHS Snr Shorts,124,0.0,0.0,0.16804377821942149
2025-10-01,WHHS Snr Shorts,124,0.0,0.0,0.16166920870978782
2025-11-01,WHHS Snr Shorts,124,0.0,0.0,0.17072416128925413
2025-06-01,WHHS Snr Shorts,128,0.0,0.0,0.12091328740235746
2025-07-01,WHHS Snr Shorts,128,0.0,0.0,0.10511299590840432
2025-08-01,WHHS Snr Shorts,128,0.0,0.0,0.10624704518621479
2025-09-01,WHHS Snr Shorts,128,0.0,0.0,0.1127728239103158
2025-10-01,WHHS Snr Shorts,128,0.0,0.0,0.1294223789151499
2025-11-01,WHHS Snr Shorts,128,0.0,0.0,0.14731458411235818
2025-06-01,WHHS Snr Shorts,132,0.0,0.0,0.2189964921223647
2025-07-01,WHHS Snr Shorts,132,0.0,0.0,0.24275458830826727
2025-08-01,WHHS Snr Shorts,132,0.0,0.0,0.24739630280665165
2025-09-01,WHHS Snr Shorts,132,0.0,0.0,0.21552718916979843
2025-10-01,WHHS Snr Shorts,132,0.0,0.0,0.22781014714923536
2025-11-01,WHHS Snr Shorts,132,0.0,0.0,0.2390586320051002
2025-06-01,WHHS Snr Shorts,68,0.0,0.0,0.38000004233248974
2025-07-01,WHHS Snr Shorts,68,0.0,0.0,0.3821320054943465
2025-08-01,WHHS Snr Shorts,68,0.0,0.0,0.4271098560227402
2025-09-01,WHHS Snr Shorts,68,0.0,0.0,0.4113593874194165
2025-10-01,WHHS Snr Shorts,68,0.0,0.0,0.42847501381205677
2025-11-01,WHHS Snr Shorts,68,0.0,0.0,0.48316477662199414
2025-06-01,WHHS Snr Shorts,72,0.0,0.0,0.8287143222754331
2025-07-01,WHHS Snr Shorts,72,0.0,0.0,1.0137628416117732
2025-08-01,WHHS Snr Shorts,72,0.0,0.0,0.75886292371051
2025-09-01,WHHS Snr Shorts,72,0.0,0.0,0.9694389369906655
2025-10-01,WHHS Snr Shorts,72,0.0,0.0,0.8536684180757674
2025-11-01,WHHS Snr Shorts,72,0.0,0.0,1.0479955828904617
2025-06-01,WHHS Snr Shorts,76,0.0,0.0,0.0
2025-07-01,WHHS Snr Shorts,76,0.0,0.0,0.40290827526685385
2025-08-01,WHHS Snr Shorts,76,0.0,0.0,0.31635635824212655
2025-09-01,WHHS Snr Shorts,76,0.0,0.0,0.41250596900790987
2025-10-01,WHHS Snr Shorts,76,0.0,0.0,0.479549820342158
2025-11-01,WHHS Snr Shorts,76,0.0,0.0,0.38905949695635617
2025-06-01,WHHS Snr Shorts,80,0.0,0.0,2.0806689985429268
2025-07-01,WHHS Snr Shorts,80,0.0,0.0,1.7516047888161534
2025-08-01,WHHS Snr Shorts,80,0.0,0.0,0.9648322366904607
2025-09-01,WHHS Snr Shorts,80,0.0,0.0,0.8723319879087894
2025-10-01,WHHS Snr Shorts,80,0.0,0.0,1.412543727601128
2025-11-01,WHHS Snr Shorts,80,0.0,0.0,1.3865813257030717
2025-06-01,WHHS Snr Shorts,84,0.0,0.0,0.39507250256366394
2025-07-01,WHHS Snr Shorts,84,0.09154695548622072,0.0,1.3836160885301807
2025-08-01,WHHS Snr Shorts,84,0.0,0.0,0.33540713286309815
2025-09-01,WHHS Snr Shorts,84,0.0,0.0,0.32189802731235545
2025-10-01,WHHS Snr Shorts,84,0.0,0.0,0.6746046093189485
2025-11-01,WHHS Snr Shorts,84,0.0,0.0,0.12870726504553562
2025-06-01,WHHS Snr Shorts,88,0.7352774971998237,0.0,2.2915608591989276
2025-07-01,WHHS Snr Shorts,88,0.40748521333828025,0.0,1.9922767754741388
2025-08-01,WHHS Snr Shorts,88,0.0,0.0,1.3155787908848966
2025-09-01,WHHS Snr Shorts,88,1.8028088214121119,0.18941701828438853,3.483357925928883
2025-10-01,WHHS Snr Shorts,88,0.0,0.0,1.5881213284858282
2025-11-01,WHHS Snr Shorts,88,0.07295938439202398,0.0,1.6624105959292999
2025-06-01,WHHS Snr Shorts,92,0.8146560560104439,0.0,2.039270964003695
2025-07-01,WHHS Snr Shorts,92,0.8082823432405986,0.0,2.0633491764481238
2025-08-01,WHHS Snr Shorts,92,1.3413172584344575,0.16454227502381094,2.4642310109606367
2025-09-01,WHHS Snr Shorts,92,1.2862860994910987,0.0031296457555462604,2.4309106643932994
2025-10-01,WHHS Snr Shorts,92,1.0929748174604084,0.0,2.2589899428824136
2025-11-01,WHHS Snr Shorts,92,0.9187928505504055,0.0,2.0753139814676924
2025-06-01,WHHS Snr Shorts,96,0.42697509880329165,0.0,1.215035919426403
2025-07-01,WHHS Snr Shorts,96,0.18553015502195036,0.0,1.0424417686838723
2025-08-01,WHHS Snr Shorts,96,0.6458062161090805,0.0,1.444879634142807
2025-09-01,WHHS Snr Shorts,96,0.23431928493080223,0.0,1.028391063804319
2025-10-01,WHHS Snr Shorts,96,0.5098824828813653,0.0,1.2803228138092424
2025-11-01,WHHS Snr Shorts,96,0.1960836789635838,0.0,0.9789197028928938
2025-06-01,WHHS Snr Skirt,10,2.5700060019969415,0.046477887417694215,4.92672011391949
2025-07-01,WHHS Snr Skirt,10,0.9118507373677347,0.0,3.2886877428260064
2025-08-01,WHHS Snr Skirt,10,2.8153048787606463,0.3448832893031682,5.214113634575143
2025-09-01,WHHS Snr Skirt,10,1.2772481312884656,0.0,3.723090716252743
2025-10-01,WHHS Snr Skirt,10,0.9930210548674645,0.0,3.37754803637848
2025-11-01,WHHS Snr Skirt,10,1.6766371953971269,0.0,4.21778461363278
2025-06-01,WHHS Snr Skirt,12,1.4648714158372191,0.0,3.141048323238988
2025-07-01,WHHS Snr Skirt,12,0.9562918170400165,0.0,2.5841695327985637
2025-08-01,WHHS Snr Skirt,12,1.4458738158571351,0.0,3.1432387708877365
2025-09-01,WHHS Snr Skirt,12,0.8413213588894233,0.0,2.6294592843411952
2025-10-01,WHHS Snr Skirt,12,1.5596720205242391,0.0,3.305202432918179
2025-11-01,WHHS Snr Skirt,12,0.888600665065733,0.0,2.5271498678615747
2025-06-01,WHHS Snr Skirt,14,1.2725405740594704,0.0,3.7634263465867135
2025-07-01,WHHS Snr Skirt,14,1.3772254526383712,0.0,3.827721013257135
2025-08-01,WHHS Snr Skirt,14,0.6904319641885031,0.0,3.0015137189208123
2025-09-01,WHHS Snr Skirt,14,0.7738215659334398,0.0,3.0720727944866444
2025-10-01,WHHS Snr Skirt,14,0.8826399352666432,0.0,3.406865817643734
2025-11-01,WHHS Snr Skirt,14,0.9993354760924711,0.0,3.4212020080554946
